date,strategy,pnl,success_rate_daily,success_rate,ema_success_rate
2026-01-12,多头排列,12633.999633789062,0.14285714285714285,0.7142857142857143,0.9092016829528141
2026-01-12,均线收敛,13889.001369476318,0.6,1.0,0.9178491417192127
2026-01-12,连续上涨,35823.99883270264,0.5833333333333334,0.9583333333333334,0.9217047790157956
2026-01-13,红三兵,312.0002746582031,0.0,1.0,0.929161466728577
2026-01-13,均线金叉,566.999626159668,0.0,1.0,0.9359079937068078
2026-01-13,多头排列,12772.000694274902,0.5,0.875,0.9301072324013976
2026-01-13,均线收敛,13153.001356124878,0.4,1.0,0.9367636864584074
2026-01-13,连续上涨,37473.9990234375,0.4583333333333333,0.9166666666666666,0.9348496845734797
2026-01-14,红三兵,384.0003967285156,1.0,1.0,0.9410544765188626
2026-01-14,均线金叉,566.999626159668,0.0,1.0,0.9466683358980186
2026-01-14,多头排列,12104.999351501465,0.42857142857142855,0.7142857142857143,0.9245366576492277
2026-01-14,均线收敛,12643.999338150024,0.4,1.0,0.9317236426350155
2026-01-14,连续上涨,38670.00045776367,0.375,0.9583333333333334,0.9342578988919982
2026-01-15,红三兵,256.0005187988281,0.0,1.0,0.9405190513784746
2026-01-15,均线金叉,447.99957275390625,0.0,1.0,0.9461839036281436
2026-01-15,均线收敛,11935.00075340271,0.5,0.9,0.9417854366159395
2026-01-15,多头排列,12685.000228881836,0.7142857142857143,0.8571428571428571,0.933724238570884
2026-01-15,连续上涨,35374.99871253967,0.45454545454545453,1.0,0.9400362158498474
2026-01-16,均线金叉,377.99997329711914,0.0,1.0,0.9457470524355762
2026-01-16,红三兵,495.9999084472656,1.0,1.0,0.9509139998226642
2026-01-16,均线收敛,10482.001543045044,0.4,0.8,0.9365412379347915
2026-01-16,多头排列,12855.000305175781,0.5714285714285714,0.7142857142857143,0.9153740452063079
2026-01-16,连续上涨,37468.000984191895,0.6818181818181818,1.0,0.9234336599485643
2026-01-19,红三兵,720.0004577636719,1.0,1.0,0.9307256923344153
2026-01-19,均线金叉,720.999813079834,1.0,1.0,0.9373232454454233
2026-01-19,均线收敛,12373.999786376953,0.8,0.9,0.9337686506410974
2026-01-19,多头排列,18281.000518798828,0.8571428571428571,0.8571428571428571,0.9264709560222173
2026-01-19,连续上涨,45390.99807739258,0.9545454545454546,1.0,0.9334737221153394
2026-01-20,均线金叉,622.9995727539062,0.0,1.0,0.9398095581043547
2026-01-20,红三兵,1088.00048828125,1.0,1.0,0.9455419811420352
2026-01-20,均线收敛,11983.000612258911,0.3333333333333333,1.0,0.9507284591285081
2026-01-20,多头排列,19604.9991607666,0.42857142857142855,1.0,0.955420986830555
2026-01-20,连续上涨,45746.99912071228,0.5454545454545454,1.0,0.9596666071324069
2026-01-21,红三兵,520.0004577636719,0.0,1.0,0.9635078826436063
2026-01-21,均线金叉,601.9997596740723,0.0,1.0,0.9669833223918343
2026-01-21,均线收敛,11970.001220703125,0.4444444444444444,1.0,0.9701277678783262
2026-01-21,多头排列,21994.99969482422,0.7142857142857143,1.0,0.9729727423661046
2026-01-21,连续上涨,43464.99900817871,0.22727272727272727,1.0,0.9755467669026661
2026-01-22,红三兵,488.00048828125,0.0,1.0,0.9778756462452693
2026-01-22,均线金叉,517.9998397827148,0.0,1.0,0.9799827275552437
2026-01-22,均线收敛,11773.999691009521,0.4444444444444444,1.0,0.9818891344547444
2026-01-22,多头排列,20929.998779296875,0.2857142857142857,1.0,0.9836139787923878
2026-01-22,连续上涨,44084.999322891235,0.4090909090909091,1.0,0.9851745522407318
2026-01-23,红三兵,495.9999084472656,1.0,1.0,0.9865864996463763
2026-01-23,均线金叉,797.9995727539062,1.0,1.0,0.987863975870531
2026-01-23,均线收敛,12802.00047492981,0.7777777777777778,1.0,0.9890197876923852
2026-01-23,多头排列,19082.999420166016,0.2857142857142857,0.8571428571428571,0.9764600800210016
2026-01-23,连续上涨,48999.999141693115,0.7272727272727273,1.0,0.9787019771618586
2026-01-26,均线金叉,27.99997329711914,0.0,1.0,0.9807303602893006
2026-01-26,红三兵,416.0003662109375,0.0,1.0,0.9825655640712719
2026-01-26,均线收敛,12375.000429153442,0.3333333333333333,1.0,0.9842259865406746
2026-01-26,多头排列,20815.00129699707,0.625,1.0,0.9857282735368008
2026-01-26,连续上涨,48135.00237464905,0.5454545454545454,1.0,0.987087485580915
2026-01-27,红三兵,200.0,0.0,1.0,0.988317248858923
2026-01-27,均线收敛,9042.999267578125,0.14285714285714285,1.0,0.9894298918247398
2026-01-27,多头排列,20163.000297546387,0.375,1.0,0.9904365687938123
2026-01-27,连续上涨,43717.00053215027,0.3,1.0,0.9913473717658301
2026-01-28,均线收敛,6369.000625610352,0.6666666666666666,1.0,0.9921714315976558
2026-01-28,多头排列,19575.0,0.5,1.0,0.9929170095407361
2026-01-28,连续上涨,43825.999212265015,0.6,1.0,0.9935915800606661
2026-01-29,均线收敛,5872.999668121338,0.3333333333333333,1.0,0.994201905769174
2026-01-29,多头排列,20575.00114440918,0.375,0.875,0.982849343314967
2026-01-29,连续上涨,39569.00100708008,0.15,1.0,0.9844827391897321
2026-01-30,均线收敛,6101.001071929932,0.3333333333333333,1.0,0.9859605735526147
2026-01-30,多头排列,18806.00185394287,0.25,0.875,0.9753928998809371
2026-01-30,连续上涨,38024.00231361389,0.3181818181818182,0.9090909090909091,0.9690784245676011
2026-02-02,均线收敛,4684.000587463379,0.16666666666666666,0.8333333333333334,0.956150320640528
2026-02-02,多头排列,15112.001323699951,0.14285714285714285,1.0,0.9603264805795253
2026-02-02,连续上涨,36224.997997283936,0.3333333333333333,0.8571428571428571,0.9504994688236521
2026-02-03,均线收敛,6060.000514984131,1.0,1.0,0.9552138051261614
2026-02-03,多头排列,14420.000457763672,0.8,1.0,0.959479157018908
2026-02-03,连续上涨,37852.99873352051,0.8,0.85,0.9490525706361548
2026-02-04,均线收敛,6346.000909805298,0.8,1.0,0.9539047067660448
2026-02-04,多头排列,14213.999652862549,0.5,1.0,0.9582947346930881
2026-02-04,连续上涨,39861.99879646301,0.65,0.95,0.9575047599604131
2026-02-05,突破半年线,167.99983978271484,1.0,1.0,0.9615519256784689
2026-02-05,均线收敛,5016.000461578369,0.2,1.0,0.9652136470424243
2026-02-05,多头排列,12886.001110076904,0.125,0.875,0.9566218711336221
2026-02-05,连续上涨,32623.000478744507,0.22727272727272727,0.9545454545454546,0.9564241171728443
2026-02-06,突破半年线,70.0002670288086,0.0,1.0,0.960574201251621
2026-02-06,均线收敛,5816.000556945801,0.8,1.0,0.9643290392276571
2026-02-06,多头排列,12550.99983215332,0.375,0.625,0.9320119878726422
2026-02-06,连续上涨,27517.997550964355,0.47619047619047616,0.9523809523809523,0.933951889254386
2026-02-09,突破半年线,-13.999652862548828,0.0,0.0,0.8450040902777778
2026-02-09,均线收敛,6688.999366760254,0.6,1.0,0.859765605489418
2026-02-09,多头排列,16565.99998474121,0.875,0.875,0.8612165002047116
2026-02-09,连续上涨,32153.001022338867,0.8636363636363636,0.9545454545454546,0.8701049720466871
2026-02-10,突破半年线,195.99981307983398,1.0,1.0,0.8824759270898598
2026-02-10,均线收敛,6675.000286102295,0.2,1.0,0.8936686959384446
2026-02-10,多头排列,19348.000049591064,1.0,1.0,0.9037954868014498
2026-02-10,连续上涨,32644.99821662903,0.5217391304347826,0.9565217391304348,0.9088170346423056
2026-02-11,突破半年线,322.00002670288086,1.0,1.0,0.9175011265811336
2026-02-11,均线收敛,6788.999462127686,0.75,1.0,0.9253581621448351
2026-02-11,多头排列,19966.001892089844,0.5,1.0,0.9324669086072318
2026-02-11,连续上涨,30828.000259399414,0.7,0.95,0.9341367268351145
2026-02-12,突破半年线,483.00037384033203,1.0,1.0,0.9404094195174846
2026-02-12,均线收敛,7290.9996509552,0.75,1.0,0.9460847128967718
2026-02-12,多头排列,22573.00090789795,0.7777777777777778,0.8888888888888888,0.9406374915626877
2026-02-12,连续上涨,32172.00026512146,0.631578947368421,0.9473684210526315,0.9412785324664918
2026-02-13,均线金叉,-195.99981307983398,0.0,0.0,0.8516329579458736
2026-02-13,突破半年线,238.00010681152344,0.0,1.0,0.8657631524272189
2026-02-13,均线收敛,5214.000368118286,0.0,1.0,0.878547614100817
2026-02-13,多头排列,19134.99937057495,0.1111111111111111,0.8888888888888888,0.8795324974139668
2026-02-13,连续上涨,29153.000259399414,0.15,0.9,0.8814817833745414
2026-02-24,均线金叉,119.00005340576172,1.0,1.0,0.892769232576966
2026-02-24,突破半年线,636.9998931884766,1.0,1.0,0.902981686617255
2026-02-24,均线收敛,5826.999092102051,1.0,1.0,0.9122215259870402
2026-02-24,多头排列,23331.998825073242,0.8,0.8,0.901533761607322
2026-02-24,连续上涨,34344.99707221985,0.7368421052631579,0.8947368421052632,0.9008864359404593
2026-02-25,均线金叉,182.00016021728516,1.0,1.0,0.9103258229937489
2026-02-25,突破半年线,497.00002670288086,0.0,1.0,0.918866220803868
2026-02-25,均线收敛,5460.000228881836,0.0,0.75,0.902783723584452
2026-02-25,多头排列,27876.00030899048,0.6,0.9,0.9025186070525995
2026-02-25,连续上涨,35798.998737335205,0.5,0.8333333333333334,0.8959295333650503
2026-02-26,突破半年线,350.0,0.0,1.0,0.9058410063779027
2026-02-26,均线金叉,385.0001335144043,1.0,1.0,0.9148085295800071
2026-02-26,均线收敛,6943.999290466309,0.75,1.0,0.9229220029533398
2026-02-26,多头排列,33234.99851226807,0.6,0.9,0.9207389550530217
2026-02-26,连续上涨,41356.996726989746,0.7307692307692307,1.0,0.928287626000353
2026-02-27,突破半年线,763.0001068115234,1.0,1.0,0.9351173759050813
2026-02-27,均线金叉,1302.0004272460938,1.0,1.0,0.9412966734379307
2026-02-27,均线收敛,8770.000076293945,1.0,1.0,0.946887466443842
2026-02-27,多头排列,37166.997718811035,0.5454545454545454,1.0,0.9519458029729999
2026-02-27,连续上涨,45248.9981174469,0.5,1.0,0.9565223931660476
2026-03-02,均线金叉,1001.0002136230469,0.0,1.0,0.960663117626424
2026-03-02,突破半年线,1728.9995193481445,1.0,1.0,0.9644094873762884
2026-03-02,均线收敛,11209.001159667969,1.0,1.0,0.9677990600071181
2026-03-02,多头排列,42736.99903488159,0.7272727272727273,1.0,0.9708658161969164
2026-03-02,连续上涨,54553.99589538574,0.8214285714285714,0.9285714285714286,0.9668377792802032
2026-03-03,均线金叉,1029.000186920166,1.0,1.0,0.969996086015422
2026-03-03,突破半年线,2394.0000534057617,1.0,1.0,0.9728536016330008
2026-03-03,均线收敛,9686.000442504883,0.25,1.0,0.9754389729060484
2026-03-03,多头排列,43668.99919509888,0.36363636363636365,1.0,0.9777781183435676
2026-03-03,连续上涨,51834.99732017517,0.36666666666666664,0.8666666666666667,0.96719607532672
2026-03-04,均线金叉,1204.000186920166,1.0,1.0,0.9703202586289371
2026-03-04,突破半年线,2184.000587463379,0.0,1.0,0.9731469006642764
2026-03-04,均线收敛,9874.000358581543,1.0,1.0,0.9757043386962502
2026-03-04,多头排列,45762.99819946289,0.8181818181818182,1.0,0.9780182112013692
2026-03-04,连续上涨,56904.99839782715,0.8333333333333334,0.9,0.9705879053726675
2026-03-05,均线金叉,1519.0000534057617,1.0,1.0,0.9733890572419372
2026-03-05,突破半年线,2415.000534057617,1.0,1.0,0.9759234327427051
2026-03-05,均线收敛,10446.998596191406,0.5,1.0,0.9782164391481618
2026-03-05,多头排列,49018.00117492676,0.5454545454545454,1.0,0.980291063991194
2026-03-05,连续上涨,62082.99717903137,0.7333333333333333,0.9666666666666667,0.978993502341239
2026-03-06,均线金叉,1323.0002403259277,0.0,1.0,0.9809941211658829
2026-03-06,突破半年线,2275.0,0.0,1.0,0.9828042048643703
2026-03-06,均线收敛,10624.000358581543,0.75,1.0,0.9844418996391922
2026-03-06,多头排列,56252.00071334839,0.5454545454545454,1.0,0.9859236234830786
2026-03-06,连续上涨,68417.99983978271,0.6666666666666666,1.0,0.9872642307704045
