0,ZM,2024-04-29,buy,63.31999969482422,157.0,连续上涨
0,IOVA,2024-04-29,buy,12.029999732971191,831.0,连续上涨
0,AEHR,2024-04-29,buy,12.100000381469727,826.0,连续上涨
0,NVAX,2024-04-29,buy,4.289999961853027,2331.0,连续上涨
0,DV,2024-04-29,buy,30.600000381469727,326.0,成交量放大
0,TSLA,2024-04-29,buy,194.0500030517578,51.0,连续上涨
0,RAMP,2024-04-29,buy,32.939998626708984,303.0,连续上涨
0,YELP,2024-04-29,buy,40.91999816894531,244.0,连续上涨
0,PRGS,2024-04-30,sell,49.470001220703125,-196.0,空头排列
0,DVN,2024-04-30,sell,49.45000076293945,-243.0,连续下跌
0,AAL,2024-04-30,sell,13.510000228881836,-688.0,连续下跌
0,GCT,2024-04-30,sell,31.790000915527344,-280.0,连续下跌
0,AMPX,2024-05-01,buy,2.009999990463257,4975.0,连续上涨
0,CLDX,2024-05-01,buy,39.349998474121094,254.0,均线收敛
0,RLAY,2024-05-01,buy,6.659999847412109,1501.0,连续上涨
0,OXY,2024-05-01,sell,63.06999969482422,-170.0,连续下跌
0,AI,2024-05-01,buy,22.690000534057617,440.0,连续上涨
0,RKLB,2024-05-01,buy,3.8499999046325684,2597.0,连续上涨
0,CRML,2024-05-01,sell,7.809999942779541,-953.0,连续下跌
0,ATEC,2024-05-02,buy,13.210000038146973,757.0,连续上涨
0,INOD,2024-05-02,buy,6.480000019073486,1543.0,连续上涨
0,LULU,2024-05-02,sell,350.79998779296875,-27.0,连续下跌
0,COST,2024-05-02,buy,726.3599853515625,13.0,连续上涨
0,NTLA,2024-05-02,buy,23.270000457763672,429.0,连续上涨
0,ORIC,2024-05-02,buy,9.520000457763672,1050.0,连续上涨
0,BW,2024-05-02,buy,1.059999942779541,9433.0,连续上涨
0,AXGN,2024-05-02,sell,5.880000114440918,-1508.0,空头排列
0,ADBE,2024-05-03,buy,486.17999267578125,20.0,连续上涨
0,DUOL,2024-05-03,buy,240.0,41.0,连续上涨
0,SOC,2024-05-03,buy,10.739999771118164,931.0,连续上涨
0,BAK,2024-05-03,buy,9.029999732971191,1107.0,多头排列
0,HOOD,2024-05-03,buy,17.950000762939453,557.0,多头排列
0,NFLX,2024-05-03,buy,57.93000030517578,172.0,连续上涨
0,GCT,2024-05-03,buy,37.27000045776367,268.0,红三兵
0,ORCL,2024-05-06,buy,115.63999938964844,86.0,连续上涨
0,MU,2024-05-06,buy,119.44000244140625,83.0,连续上涨
0,AAL,2024-05-06,buy,14.649999618530273,682.0,均线收敛
0,SMCI,2024-05-08,buy,82.26000213623047,121.0,连续上涨
0,ATEC,2024-05-08,sell,10.600000381469727,-757.0,空头排列
0,INSP,2024-05-08,sell,163.41000366210938,-52.0,连续下跌
0,BAK,2024-05-08,sell,7.75,-1107.0,连续下跌
0,DV,2024-05-08,sell,18.780000686645508,-326.0,空头排列
0,YELP,2024-05-08,sell,39.22999954223633,-244.0,连续下跌
0,DUOL,2024-05-09,sell,200.5800018310547,-41.0,连续下跌
0,UTI,2024-05-09,sell,15.1899995803833,-657.0,连续下跌
0,ECPG,2024-05-09,buy,48.099998474121094,207.0,连续上涨
0,PRGS,2024-05-10,buy,50.599998474121094,197.0,连续上涨
0,IOVA,2024-05-10,sell,10.960000038146973,-831.0,连续下跌
0,AEHR,2024-05-10,sell,11.140000343322754,-826.0,连续下跌
0,CBZ,2024-05-10,buy,77.0,129.0,连续上涨
0,TSLA,2024-05-10,sell,168.47000122070312,-51.0,空头排列
0,HOOD,2024-05-10,sell,16.229999542236328,-557.0,连续下跌
0,AMPX,2024-05-13,sell,1.4199999570846558,-4975.0,空头排列
0,INTC,2024-05-14,buy,30.920000076293945,323.0,连续上涨
0,DG,2024-05-15,buy,137.52000427246094,72.0,连续上涨
0,NOW,2024-05-15,buy,152.11000061035156,65.0,连续上涨
0,UAMY,2024-05-15,buy,0.25,40000.0,连续上涨
0,CLDX,2024-05-16,sell,39.939998626708984,-254.0,空头排列
0,HOOD,2024-05-17,buy,20.09000015258789,497.0,成交量放大
0,CRML,2024-05-17,buy,11.069999694824219,903.0,连续上涨
0,AXGN,2024-05-20,buy,6.199999809265137,1612.0,连续上涨
0,GCT,2024-05-20,sell,32.650001525878906,-268.0,连续下跌
0,DAWN,2024-05-21,sell,14.789999961853027,-606.0,连续下跌
0,ASAN,2024-05-21,sell,15.15999984741211,-679.0,空头排列
0,ECPG,2024-05-21,sell,44.130001068115234,-207.0,空头排列
0,TSLA,2024-05-21,buy,186.60000610351562,53.0,连续上涨
0,AAL,2024-05-21,sell,14.029999732971191,-682.0,连续下跌
0,RVLV,2024-05-22,sell,19.5,-505.0,连续下跌
0,AEHR,2024-05-22,buy,12.140000343322754,823.0,连续上涨
0,RAMP,2024-05-22,sell,32.34000015258789,-303.0,空头排列
0,DG,2024-05-23,sell,135.5800018310547,-72.0,连续下跌
0,PRGS,2024-05-23,sell,50.22999954223633,-197.0,空头排列
0,AEHR,2024-05-23,sell,11.420000076293945,-823.0,空头排列
0,AI,2024-05-23,sell,23.940000534057617,-440.0,空头排列
0,BW,2024-05-23,sell,1.1299999952316284,-9433.0,空头排列
0,RAMP,2024-05-23,buy,34.279998779296875,291.0,成交量放大
0,COIN,2024-05-24,buy,237.64999389648438,42.0,连续上涨
0,ADBE,2024-05-24,sell,475.42999267578125,-20.0,空头排列
0,RAMP,2024-05-24,sell,31.989999771118164,-291.0,连续下跌
0,VALE,2024-05-28,sell,11.1899995803833,-905.0,连续下跌
0,ZM,2024-05-28,sell,62.060001373291016,-157.0,空头排列
0,TYRA,2024-05-28,sell,16.43000030517578,-638.0,连续下跌
0,NTLA,2024-05-28,sell,22.719999313354492,-429.0,空头排列
0,NOW,2024-05-28,sell,145.77000427246094,-65.0,空头排列
0,DUOL,2024-05-28,buy,194.16000366210938,51.0,连续上涨
0,SLNO,2024-05-28,sell,40.779998779296875,-249.0,连续下跌
0,UTI,2024-05-28,buy,16.350000381469727,611.0,连续上涨
0,NAT,2024-05-29,sell,3.3499999046325684,-2890.0,连续下跌
0,SMCI,2024-05-29,sell,83.97000122070312,-121.0,连续下跌
0,AMPX,2024-05-29,buy,1.440000057220459,6944.0,连续上涨
0,RLAY,2024-05-29,sell,6.190000057220459,-1501.0,空头排列
0,ORIC,2024-05-29,sell,8.449999809265137,-1050.0,空头排列
0,INTC,2024-05-29,sell,30.0,-323.0,连续下跌
